,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
585,0.17309459161686302,0.0789379180869499,0.15416809605488901,0.124711263579188,0.253584905660377,0.128873642081189,2.76137610821991,13.6169197788274,0.9338290792780072,0.5627978011175961,0.262229845626072,0.17309459161686302,0.1326283389817,0.0533333333333333,0.22535211267605604,0.4278125,0.0390625,0.9140625,0.875,0.282608695652174,male
586,0.18005213122516503,0.0740809267657595,0.159081163859112,0.131638591117917,0.258703420112302,0.12706482899438498,2.64274594874033,11.080932405888099,0.92058984624911,0.5244148366487089,0.260847371107708,0.18005213122516503,0.131712826256073,0.0178571428571429,0.207792207792208,0.318709935897436,0.1171875,0.6328125,0.515625,0.414274322169059,male
587,0.18774139707265,0.0631410904639249,0.17669162695711396,0.13780803267528902,0.25331518039482603,0.11550714771953698,1.96914159764395,8.000181416672799,0.9223355922512092,0.463953588465412,0.255793056501021,0.18774139707265,0.132163570637361,0.0183276059564719,0.24242424242424201,0.372896634615385,0.046875,0.84375,0.796875,0.224673202614379,male
588,0.17462324114311098,0.088853059262127,0.198173515981735,0.107397260273973,0.255281582952816,0.14788432267884302,4.39652558047131,38.0589255315855,0.9266267632327801,0.614030122799744,0.0,0.17462324114311098,0.114102046847289,0.0204865556978233,0.179775280898876,0.28857421875,0.0078125,0.6875,0.6796875,0.259770114942529,male
589,0.195126971088906,0.0702980188357762,0.19492403932082197,0.149383378016086,0.256478999106345,0.10709562109025901,1.9525010507597602,6.867106657534911,0.9248063532462241,0.543857551532465,0.252975871313673,0.195126971088906,0.132863117686939,0.0194174757281553,0.27586206896551696,0.4791666666666671,0.0078125,5.8125,5.8046875,0.0940684483753124,male
590,0.18710257504384398,0.0691626643493843,0.19427966101694896,0.146228813559322,0.245593220338983,0.09936440677966099,1.69891295958327,6.97684128009327,0.9428718635171209,0.6172073860434449,0.279703389830508,0.18710257504384398,0.131937847085251,0.0163265306122449,0.222222222222222,0.270733173076923,0.0078125,0.484375,0.4765625,0.239344262295082,male
591,0.17925333498982396,0.0879597289465656,0.19278688524590198,0.12393442622950801,0.255797317436662,0.13186289120715303,4.146401215562721,32.3913232908776,0.9162564984622729,0.573846699341343,0.0,0.17925333498982396,0.12331233026042099,0.0166147455867082,0.266666666666667,0.5984375,0.0078125,5.4296875,5.421875,0.163132976533553,male
592,0.183001513928352,0.0625956964684749,0.197838983050847,0.16521186440678,0.21415254237288103,0.0489406779661017,2.6322914522278498,10.323425842147198,0.9167821288935749,0.551162529278915,0.19843220338983103,0.183001513928352,0.17164361787274,0.0258064516129032,0.253968253968254,0.47265625,0.0078125,1.234375,1.2265625,0.195414012738854,male
593,0.20409602332439497,0.0671991454495928,0.22531986531986498,0.16781144781144802,0.262558922558923,0.0947474747474748,1.7985455447463403,5.916814541042731,0.9069290004431949,0.446186467348165,0.265387205387205,0.20409602332439497,0.130455177271453,0.0208333333333333,0.25,0.25390625,0.0078125,0.5703125,0.5625,0.211538461538462,male
594,0.187881443431013,0.07288968164266,0.22054216867469895,0.123132530120482,0.24162650602409602,0.11849397590361399,2.90370471494242,13.4799353070167,0.9101930576906719,0.5165668784620321,0.24204819277108397,0.187881443431013,0.122244327529254,0.0156555772994129,0.23529411764705901,0.32239583333333305,0.0078125,0.609375,0.6015625,0.269944341372913,male
595,0.17090435191391698,0.0559542349546966,0.18545949625595604,0.11989108236895801,0.21729067392784196,0.0973995915588836,2.41136604249558,10.1166399657721,0.9017212790918441,0.337573302883792,0.0,0.17090435191391698,0.117811191677423,0.0185185185185185,0.27586206896551696,0.20263671875,0.0078125,1.53125,1.5234375,0.0604395604395604,male
596,0.16931040372246,0.0554378673680363,0.18698065601345698,0.12104289318755301,0.21170731707317103,0.0906644238856182,2.6670881563941,15.1271270618459,0.902347919895333,0.35113045192172604,0.0,0.16931040372246,0.11518074956435499,0.0160965794768612,0.27586206896551696,0.21413352272727298,0.0078125,0.6328125,0.625,0.269375,male
597,0.167901402607754,0.0595371334555429,0.15530132788559803,0.12012257405515801,0.22279877425944802,0.10267620020429,3.4878236738632,19.1830311761229,0.8912402658963672,0.336755306891613,0.121838610827375,0.167901402607754,0.0948170447060115,0.0211640211640212,0.149532710280374,0.2587890625,0.0078125,0.6796875,0.671875,0.38759689922480606,male
598,0.169667925630139,0.0542235651008564,0.18392776523701998,0.12219714070729902,0.21721595184349102,0.0950188111361926,2.4871701488549,11.4151256313414,0.903492646537323,0.34056656329859103,0.0,0.169667925630139,0.103282232793126,0.0157790927021696,0.27586206896551696,0.239762931034483,0.0078125,0.890625,0.8828125,0.212061619141265,male
599,0.17224285948974802,0.0548064682338022,0.18834745762711896,0.127245762711864,0.203177966101695,0.0759322033898305,4.80577264759603,30.750959758031502,0.87592654665763,0.342791542599305,0.189533898305085,0.17224285948974802,0.09440051597729598,0.0222841225626741,0.21052631578947398,0.241365131578947,0.0078125,0.828125,0.8203125,0.26964285714285696,male
600,0.16973624698297698,0.0590587449949564,0.17965425531914897,0.11877659574468101,0.22061170212766,0.101835106382979,3.38653692316821,19.0107050069427,0.892121333192172,0.336294751456163,0.0,0.16973624698297698,0.125937250893186,0.0184331797235023,0.27586206896551696,0.140625,0.0078125,0.5546875,0.546875,0.21105990783410103,male
601,0.168790829817161,0.0551435227913695,0.185035742652899,0.121652104845115,0.207498014297061,0.085845909451946,2.7556202088590496,17.0375346765918,0.9100450296840771,0.36956812657016397,0.0,0.168790829817161,0.104965046112471,0.0233576642335766,0.20512820512820498,0.240149456521739,0.0078125,0.6953125,0.6875,0.20092975206611605,male
602,0.169100155792767,0.0540764837299484,0.18392961876832803,0.12049853372434,0.213900293255132,0.0934017595307918,2.51379264685825,12.2636306468904,0.900882126610843,0.33311434949467605,0.0,0.169100155792767,0.1022481059916,0.0170940170940171,0.21333333333333301,0.22123579545454503,0.0078125,0.6953125,0.6875,0.21753246753246802,male
603,0.165101812126933,0.0614347064722535,0.143542354235424,0.11982398239824,0.22085808580858104,0.101034103410341,4.4073648414192,29.530403945219398,0.8865860590792559,0.35912206684627795,0.11982398239824,0.165101812126933,0.085566877640112,0.016243654822335,0.24242424242424201,0.06875,0.0078125,0.296875,0.2890625,0.166666666666667,male
604,0.169299932809682,0.0605871182559689,0.176239782016349,0.11901907356948199,0.22277929155313397,0.103760217983651,3.0030815130170097,14.5634811930954,0.8734936327384649,0.27963178315532894,0.118256130790191,0.169299932809682,0.102431715323769,0.020997375328083996,0.27586206896551696,0.20641447368421104,0.0078125,1.1953125,1.1875,0.16640866873065,male
605,0.161798948327181,0.0707320623224157,0.17509641873278198,0.106446280991736,0.22388429752066102,0.11743801652892599,1.5233482800557199,5.95221340272977,0.961454703274997,0.7013373194827021,0.22870523415978,0.161798948327181,0.0983974657402958,0.0202788339670469,0.20253164556961997,0.40490301724137895,0.0078125,3.2265625,3.21875,0.16361021215390098,male
606,0.14199600944670498,0.0777296863726038,0.142815356489945,0.0829250457038391,0.202961608775137,0.12003656307129801,1.06657477402018,4.67017655118579,0.9732874313606651,0.783588250142008,0.0875319926873857,0.14199600944670498,0.0956396786244531,0.0178372352285396,0.18390804597701102,0.312872023809524,0.0078125,0.6484375,0.640625,0.24634146341463398,male
607,0.15175527471611802,0.0701095065994163,0.172265625,0.09515625,0.202526041666667,0.10736979166666699,2.24461343095529,9.03792311045921,0.9502100007534849,0.66186672394723,0.18940104166666696,0.15175527471611802,0.0986088747501522,0.0169491525423729,0.27586206896551696,0.184895833333333,0.0078125,0.671875,0.6640625,0.186764705882353,male
608,0.15579103579100698,0.0729551581697774,0.15846027846027802,0.101588861588862,0.21579033579033602,0.114201474201474,1.1078120565287701,4.41025258499025,0.9726165003886479,0.779599755035689,0.10732186732186699,0.15579103579100698,0.118590378362172,0.0333333333333333,0.27586206896551696,0.424715909090909,0.0078125,3.0625,3.0546875,0.161856046766533,male
609,0.132078768281568,0.083579118804176,0.121049723756906,0.0539502762430939,0.20149171270718202,0.14754143646408802,0.9130852119542691,4.0755696709493305,0.974281932693203,0.776759483927735,0.195883977900552,0.132078768281568,0.110245385381892,0.0388349514563107,0.219178082191781,0.498934659090909,0.0234375,5.234375,5.2109375,0.112729349610909,male
610,0.156413665527814,0.0763290432311297,0.147649006622517,0.10384105960264901,0.22807947019867497,0.124238410596026,1.4338648615790701,5.854600795004231,0.9697362169285341,0.755511823030957,0.12470198675496699,0.156413665527814,0.11634647106479598,0.0219478737997257,0.19277108433734902,0.21640625,0.0078125,0.625,0.6171875,0.34669479606188497,male
611,0.134505931672854,0.084255137813054,0.12385502471169699,0.0518945634266886,0.21588138385502498,0.163986820428336,1.13952143784401,4.34992511634062,0.9716763470048341,0.7681413473434681,0.0230642504118616,0.134505931672854,0.106786250128209,0.0392156862745098,0.23529411764705901,0.258184523809524,0.03125,0.640625,0.609375,0.272604588394062,male
612,0.16941183988898498,0.0752300083780491,0.165850622406639,0.117053941908714,0.24340248962655603,0.12634854771784199,1.4797486973167602,4.9691021784404095,0.9574565242800641,0.7041629588018801,0.260248962655602,0.16941183988898498,0.111483971622431,0.0278745644599303,0.168421052631579,0.25625,0.03125,0.7734375,0.7421875,0.211634349030471,male
613,0.155245843927857,0.0723122977387358,0.17005649717514099,0.10124293785310699,0.214824858757062,0.11358192090395501,2.01177995284855,8.26324414801453,0.96091301138089,0.705631791909945,0.215141242937853,0.155245843927857,0.0994384474338389,0.0193939393939394,0.19753086419753102,0.333079268292683,0.015625,5.3671875,5.3515625,0.0671532846715329,male
614,0.14988688274853001,0.0760851306026307,0.14752688172043,0.0959139784946237,0.20688172043010802,0.110967741935484,1.1460539536062802,4.57051600710111,0.969179058318443,0.7539012633151201,0.28,0.14988688274853001,0.11471012222002198,0.015888778550149,0.25,0.2578125,0.0390625,0.7109375,0.671875,0.246366279069767,male
615,0.159722448944664,0.0768121602186985,0.16337115072933497,0.0975688816855754,0.225769854132901,0.128200972447326,1.21584934070292,4.79218667578831,0.9659169913374621,0.7292191635755741,0.27273905996758496,0.159722448944664,0.103969450503498,0.029143897996357006,0.271186440677966,0.595880681818182,0.03125,5.421875,5.390625,0.163008971704624,male
616,0.157421445832095,0.0803343709474336,0.157066911090742,0.10163153070577499,0.22815765352887302,0.126526122823098,0.730940876005355,2.9781441871767904,0.9709405409656758,0.7623338739938911,0.11805682859761699,0.157421445832095,0.120527406085048,0.0174291938997821,0.168421052631579,0.444602272727273,0.0078125,3.4453125,3.4375,0.13593073593073599,male
617,0.170624945979704,0.0726674786373537,0.185301645338208,0.116709323583181,0.23137111517367498,0.11466179159049401,1.4084116330364702,6.30674862938674,0.9637558154419941,0.7177812074229941,0.23111517367458898,0.170624945979704,0.12309633369347099,0.0661157024793388,0.27586206896551696,0.8182565789473679,0.0078125,5.0625,5.0546875,0.18465315028639,male
618,0.11384847982954402,0.0778400575537928,0.0991404746632457,0.0436433611289288,0.189121231558691,0.14547787042976298,0.937420582926479,3.33033687183304,0.965313092963435,0.715838486833374,0.10901860166773598,0.11384847982954402,0.11104317748427699,0.0193939393939394,0.258064516129032,0.44482421875,0.0078125,4.125,4.1171875,0.0624222992867892,male
619,0.16749844421967097,0.072582747900357,0.19261465157832,0.109231685527099,0.226634901727219,0.117403216200119,1.8188196402826002,6.9216117963042,0.954933163980652,0.673121635885511,0.22863609291244802,0.16749844421967097,0.10426037737810198,0.0157946692991115,0.22535211267605604,0.4024553571428571,0.0078125,6.0078125,6.0,0.0731534090909091,male
620,0.165146872051729,0.0706951600459867,0.177700787401575,0.110456692913386,0.22642519685039397,0.11596850393700801,1.2602627406390101,4.1101707637086,0.958910214036713,0.6776218779035811,0.12192125984252,0.165146872051729,0.11062269833584501,0.032258064516129,0.266666666666667,0.24453125,0.0078125,0.5234375,0.515625,0.4688995215311,male
621,0.14644528775898802,0.0819162023735924,0.143783783783784,0.0867747747747748,0.21239639639639601,0.125621621621622,1.18571741736606,4.63508322132425,0.968319785428957,0.745048341375049,0.27772972972973,0.14644528775898802,0.11285541691569001,0.0225669957686883,0.25,0.35528273809523797,0.015625,3.84375,3.828125,0.10857142857142899,male
622,0.169186047892606,0.0657680495178745,0.18020964360587,0.11446540880503099,0.22129979035639397,0.106834381551363,1.12992378104602,4.11632230312605,0.949379340154982,0.6007482750047529,0.19106918238993698,0.169186047892606,0.11400396344444802,0.0265339966832504,0.21052631578947398,0.411764705882353,0.109375,2.109375,2.0,0.1171875,male
623,0.136065630956284,0.083185705811665,0.133696498054475,0.0550972762645914,0.20933852140077802,0.15424124513618698,0.6301910587723349,3.6779543642645,0.9819965889641898,0.8313468672642991,0.242801556420233,0.136065630956284,0.0992495856301042,0.0205920205920206,0.166666666666667,0.440272177419355,0.015625,3.9453125,3.9296875,0.14896825940906303,male
624,0.157534008048765,0.072466278074794,0.166187050359712,0.103405275779377,0.22527577937649898,0.121870503597122,1.19798545411918,4.08618049633775,0.956395197197721,0.688634459488125,0.23434052757793802,0.157534008048765,0.09553720216536399,0.0381861575178998,0.19753086419753102,0.4908854166666671,0.03125,3.0703125,3.0390625,0.21710680065435897,male
625,0.156780763095575,0.0692970701975162,0.16575827559661302,0.10130869899923,0.21231716705157802,0.11100846805234801,1.25766911897941,4.37210512536048,0.9634295190154709,0.7217198784353509,0.10949961508853,0.156780763095575,0.0933878703999838,0.0186915887850467,0.253968253968254,0.33998842592592604,0.0078125,3.265625,3.2578125,0.12728278915329302,male
626,0.159333402788607,0.0784276854217784,0.168960915157293,0.0982268827454719,0.22554814108674898,0.127321258341277,1.30395540592314,4.797990217622639,0.963302216155495,0.7206821034221891,0.27145853193517605,0.159333402788607,0.10999416943755999,0.0253164556962025,0.266666666666667,0.260850694444444,0.03125,0.640625,0.609375,0.35369532428356,male
627,0.16456549473238097,0.0666915944300552,0.170044523597507,0.11868210151380199,0.22040961709706103,0.101727515583259,1.26309749985211,4.548818698391099,0.9611625986142729,0.700490778855412,0.242101513802315,0.16456549473238097,0.11931523813606801,0.0337552742616034,0.262295081967213,0.19495738636363602,0.0078125,0.6953125,0.6875,0.20562770562770602,male
628,0.146240822189093,0.0781535536962115,0.15908484270734,0.0832793136320305,0.22154432793136303,0.138265014299333,1.3417988069203,5.602640078295031,0.967900550033251,0.7447727490637711,0.23702573879885602,0.146240822189093,0.100752018474032,0.0303605313092979,0.253968253968254,0.6572265625,0.0078125,6.171875,6.1640625,0.0987687850805722,male
629,0.13854615610732798,0.0762281279662023,0.129991173874669,0.0726566637246249,0.205613415710503,0.132956751985878,0.970001879875993,4.27714160350992,0.974481291149253,0.778516907281359,0.10305383936451899,0.13854615610732798,0.10742540151816,0.0287253141831239,0.22857142857142898,0.176432291666667,0.0078125,0.703125,0.6953125,0.23274478330658105,male
630,0.141419399798534,0.0737492744554102,0.140325833979829,0.0834134988363072,0.20809930178432898,0.12468580294802198,1.5003733505735701,5.68581657015238,0.967773883869262,0.7483281420194879,0.104049650892164,0.141419399798534,0.107724728323217,0.0208062418725618,0.21333333333333301,0.41286057692307704,0.0078125,2.9921875,2.984375,0.140523560209424,male
